Total,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed
0.10999503709840774,-0.13085494418220053,0.6841672293630169,0.14746885732174547,-0.47955401967777533,-0.5275273126013749,0.7074990498326275
0.7487534679299163,0.06271586984194137,1.8889795135902134,1.0043760633902379,-0.47955401967777533,0.40250788004727356,-0.0262036685123193
0.7943790701321669,-1.8729922703994777,-2.241805460903032,5.460293534946399,-2.037804412110967,5.982719035939165,-2.2273118235471596
0.7487534679299163,0.44985749789022517,1.7168634729863284,0.14746885732174547,-0.998970817155506,0.9605289956364625,0.7074990498326275
0.10999503709840774,-0.5179965722304843,0.6841672293630169,-0.5380569075330486,-1.1721097496480828,0.21650084151754387,1.8080531273500475
-0.8025170069466044,-0.32442575820634245,0.16781910755136115,-0.709438348746747,-0.6526929521703522,-0.7135343511311045,-0.9433320664435026
0.7487534679299163,0.836999125938509,1.8889795135902134,0.14746885732174547,0.2130017102925321,0.21650084151754387,-0.39305502768479267
-1.5325266421826143,-1.0987090143029101,-1.2091092172797206,-1.052201231174144,0.039862777799955236,-1.0855484281905639,-1.6770347847884495
-0.0725073717105947,-0.7115673862546262,-0.8648771360719503,1.689901828245032,0.38614064278510896,0.40250788004727356,-1.3101834256159761
-1.5325266421826143,-0.7115673862546262,-0.8648771360719503,-1.052201231174144,-1.3452486821406595,-1.4575625052500232,-0.5764807072710293
0.29249744590741017,1.2241407539867928,0.8562832699669021,0.318850298535444,-0.3064150871851985,-0.3415202740716452,-0.5764807072710293
-0.34626098492409835,-0.5179965722304843,-0.6927610954680651,0.49023173974914247,-0.13327615469262163,0.5885149185770032,-1.1267577460297393
-1.0762706201601082,-1.292279828327052,-0.34852901426029453,-1.2235826723878425,-0.13327615469262163,-1.2715554667202935,-0.0262036685123193
0.5662510591209139,0.2562866838660833,1.0283993105707874,0.14746885732174547,1.2518353052479931,0.21650084151754387,-0.759906386857266
-0.8025170069466044,-0.9051382002787681,-0.6927610954680651,-0.8808197899604455,-0.13327615469262163,-0.8995413896608342,0.34064769066015405
0.429374252514162,-0.13085494418220053,-1.2091092172797206,-0.023912583891953037,0.38614064278510896,2.6345923424040296,0.15722201107391737
0.429374252514162,-0.13085494418220053,0.16781910755136115,2.375427593099826,-0.998970817155506,0.030493802987814185,0.15722201107391737
-0.8025170069466044,-0.9051382002787681,-0.5206450548641798,-1.3949641136015412,0.38614064278510896,-0.7135343511311045,-0.0262036685123193
0.7487534679299163,0.2562866838660833,0.5120511887591316,-0.709438348746747,1.42497423774057,0.40250788004727356,1.0743504090051008
1.1137582855479211,0.2562866838660833,0.6841672293630169,0.8329946221765395,0.9055574402628395,0.9605289956364625,0.7074990498326275
-0.8025170069466044,0.836999125938509,-0.5206450548641798,-0.36667546631935005,-0.998970817155506,-1.0855484281905639,-0.9433320664435026
0.7487534679299163,0.836999125938509,1.544747432382443,1.689901828245032,-0.3064150871851985,-0.3415202740716452,-0.5764807072710293
0.8856302745366681,0.6434283119143671,0.16781910755136115,0.6616131809628409,1.2518353052479931,0.9605289956364625,-0.209629348098556
0.429374252514162,0.17885835825642651,0.6841672293630169,-0.29812288983387064,0.5592795752776858,-0.1555132355419155,0.7074990498326275
-1.5325266421826143,-0.5179965722304843,-1.8975733796952616,-1.2235826723878425,-1.6915265471258134,-0.8995413896608342,0.34064769066015405
-1.897531459800619,-1.292279828327052,-1.381225257883606,-1.2235826723878425,-1.1721097496480828,-1.2715554667202935,-1.1267577460297393
0.3381230481096608,-0.7115673862546262,0.6841672293630169,0.8329946221765395,-1.1721097496480828,1.5185501112256516,0.15722201107391737
-1.0306450179578575,-0.9051382002787681,-1.5533412984874913,-1.9091084372426366,0.5592795752776858,-0.1555132355419155,-0.0262036685123193
-0.5287633937331008,-0.9051382002787681,-0.41737543050184867,-1.1550300959023632,-0.13327615469262163,-0.5275273126013749,1.0743504090051008
-0.4831377915308502,-0.9051382002787681,-0.004296933052524087,-1.1550300959023632,0.039862777799955236,-0.5275273126013749,0.6341287779981327
0.6575022635254151,1.030569939962651,0.16781910755136115,1.1757575046039366,-0.998970817155506,0.030493802987814185,1.2577760885913374
1.1137582855479211,7.224835988735192,-2.241805460903032,-2.0804898784563353,0.2130017102925321,2.4485853038743,-0.39305502768479267
1.478763103165926,0.836999125938509,0.3399351481552464,0.14746885732174547,1.598113170233147,1.1465360341661923,1.8080531273500475
1.478763103165926,1.8048531960592185,1.3726313917785578,0.49023173974914247,0.7324185077702626,0.21650084151754387,1.2577760885913374
1.478763103165926,1.2241407539867928,-0.004296933052524087,1.5185203870313335,0.7324185077702626,1.7045571497553813,0.7074990498326275
-1.0762706201601082,-0.7115673862546262,-0.3829522223810716,-0.709438348746747,-0.825831884662929,-0.7135343511311045,-0.9066469305262553
-0.0725073717105947,0.06271586984194137,0.30551194003446935,-0.023912583891953037,-0.13327615469262163,0.030493802987814185,-0.539795571353782
1.6612655119749284,1.2241407539867928,2.0266723460733216,1.347138945817635,0.9055574402628395,1.1465360341661923,-0.17294421218130865
2.3912751472109384,1.456425730815763,0.5120511887591316,2.032664710672429,0.7324185077702626,3.1554120502872727,1.6246274477638107
2.3912751472109384,1.456425730815763,1.8889795135902134,0.6616131809628409,1.42497423774057,3.1554120502872727,0.8909247294188641
1.6612655119749284,1.2241407539867928,0.8562832699669021,1.0043760633902379,1.0786963727554164,1.1465360341661923,1.2577760885913374
-0.9850194157556069,-1.0987090143029101,-1.0369931766758356,-1.2235826723878425,-0.13327615469262163,-0.5275273126013749,0.15722201107391737
-0.1181329739128453,-0.7115673862546262,-0.34852901426029453,-0.8808197899604455,0.5592795752776858,-0.1555132355419155,1.0743504090051008
1.02250708114342,0.06271586984194137,0.3399351481552464,-0.19529402510565155,1.2518353052479931,0.5885149185770032,1.991478806936284
-0.9850194157556069,-0.9051382002787681,-0.5206450548641798,-1.052201231174144,0.039862777799955236,-0.7135343511311045,-0.759906386857266
-0.1181329739128453,-0.32442575820634245,0.3399351481552464,-0.36667546631935005,0.5592795752776858,-0.3415202740716452,-0.39305502768479267
1.02250708114342,0.44985749789022517,1.544747432382443,-0.023912583891953037,1.42497423774057,0.030493802987814185,0.5240733702463908
-0.9850194157556069,-0.7115673862546262,-0.17641297365640932,-0.709438348746747,-0.6526929521703522,-0.7135343511311045,-0.9433320664435026
-0.1181329739128453,0.06271586984194137,0.3399351481552464,-0.023912583891953037,-0.3064150871851985,0.030493802987814185,-0.5764807072710293
1.0681326833456706,1.2241407539867928,1.2005153511746725,0.6616131809628409,0.5592795752776858,0.7745219571067329,-0.209629348098556
-1.806280255396118,-1.292279828327052,-0.6927610954680651,-1.2235826723878425,-1.3452486821406595,-1.4575625052500232,-1.1267577460297393
0.018743832693906524,0.06271586984194137,0.5120511887591316,-0.023912583891953037,-0.3064150871851985,-0.3415202740716452,0.15722201107391737
-1.6237778465871153,-1.1761373399125667,-1.5533412984874913,-1.0179249429314043,-1.3452486821406595,-1.048347020484618,-0.209629348098556
0.018743832693906524,0.37242917228056843,-0.17641297365640932,-0.33239917807661035,-0.6526929521703522,-0.30431886636569927,1.2577760885913374
-2.034408266407371,-0.9051382002787681,-1.0369931766758356,-1.2235826723878425,-1.6915265471258134,-1.4575625052500232,-1.6770347847884495
-1.9431570620028698,-0.7115673862546262,-1.381225257883606,-0.5380569075330486,-1.5183876146332365,-1.643569543779753,-1.860460464374686
-0.20938417831734651,-0.32442575820634245,-0.17641297365640932,-0.709438348746747,1.0786963727554164,-0.7135343511311045,-0.0262036685123193
-1.9431570620028698,-0.7115673862546262,-1.381225257883606,-0.5380569075330486,-1.5183876146332365,-1.643569543779753,-1.860460464374686
-0.30063538272184775,-0.32442575820634245,-0.8648771360719503,-0.023912583891953037,-0.6526929521703522,0.7745219571067329,-0.0262036685123193
-1.806280255396118,-1.0987090143029101,-1.5533412984874913,-1.3949641136015412,-0.998970817155506,-0.7135343511311045,-1.3101834256159761
-0.7112658025421033,-0.32442575820634245,-0.8648771360719503,-0.709438348746747,-0.3064150871851985,0.030493802987814185,-0.5764807072710293
0.5662510591209139,0.44985749789022517,-0.17641297365640932,-0.023912583891953037,0.7324185077702626,1.1465360341661923,0.15722201107391737
-1.806280255396118,-1.0987090143029101,-1.2091092172797206,-0.709438348746747,-1.3452486821406595,-1.4575625052500232,-1.3101834256159761
-0.7112658025421033,0.06271586984194137,-0.17641297365640932,-1.052201231174144,-0.3064150871851985,-1.0855484281905639,-0.209629348098556
0.5662510591209139,0.836999125938509,0.8562832699669021,-0.36667546631935005,0.7324185077702626,-0.3415202740716452,0.5240733702463908
-1.3500242333736117,-1.0987090143029101,-0.6927610954680651,-1.3949641136015412,-1.3452486821406595,-1.4575625052500232,0.7074990498326275
0.10999503709840774,-0.32442575820634245,0.3399351481552464,-0.36667546631935005,-0.6526929521703522,-0.7135343511311045,2.1749044865225207
-1.3500242333736117,-1.0987090143029101,-1.5533412984874913,-1.3949641136015412,-0.47955401967777533,-1.4575625052500232,0.7074990498326275
0.10999503709840774,-0.32442575820634245,-0.8648771360719503,1.0043760633902379,0.5592795752776858,0.030493802987814185,-0.0262036685123193
-2.0070329050860205,-1.5632789679608508,-1.7254573390913763,-1.5663455548152396,-0.825831884662929,-1.2715554667202935,-0.9433320664435026
-1.2770232698500108,-1.1761373399125667,-1.381225257883606,-1.2235826723878425,-0.13327615469262163,-0.5275273126013749,-0.5764807072710293
0.9130056358580185,-0.014712455767715392,-0.34852901426029453,-0.19529402510565155,1.9443910352183007,1.7045571497553813,0.5240733702463908
-1.359149353814062,-1.0987090143029101,-1.5533412984874913,-1.3264115371160616,-0.6526929521703522,-0.6391315357192127,-0.0262036685123193
-0.03600688994879421,0.06271586984194137,-0.5206450548641798,-0.29812288983387064,0.38614064278510896,0.4769106954591654,-0.209629348098556
-1.1218962223623588,-0.32442575820634245,-1.2091092172797206,-0.36667546631935005,-0.998970817155506,-0.3415202740716452,-1.1267577460297393
0.3837486503119114,-0.32442575820634245,1.8889795135902134,0.318850298535444,-0.3064150871851985,-0.3415202740716452,0.15722201107391737
-1.2587730289691106,-0.32442575820634245,-0.5206450548641798,-0.36667546631935005,-1.1721097496480828,-1.2715554667202935,-1.3101834256159761
0.20124624150290896,0.44985749789022517,0.16781910755136115,0.318850298535444,-0.47955401967777533,-0.5275273126013749,0.8909247294188641
2.300023942806437,3.1598488942282117,2.921675757213525,1.0043760633902379,0.9055574402628395,-0.1555132355419155,1.2577760885913374
-1.3865247151354123,-1.4471364795463655,-1.0369931766758356,0.6616131809628409,-1.3452486821406595,-1.4575625052500232,-0.9433320664435026
0.3472481685501109,-0.2857115954015141,0.5120511887591316,-0.8808197899604455,-0.6526929521703522,-0.7135343511311045,3.4588842436261777
-1.660278328348916,-2.608561363691217,0.5120511887591316,-0.8808197899604455,-1.3452486821406595,-1.4575625052500232,-0.9433320664435026
-1.6237778465871153,-0.16956910698702893,-0.8304539279511732,-1.634898131300719,-0.6180651656718368,-1.717972359191645,-1.3835536974504707
-0.5287633937331008,0.6047141491095387,-0.14198976553563228,-0.9493723664459249,0.0744905642984706,-0.973944205072726,-0.649850979105524
0.6575022635254151,1.3789974052061063,0.5464743968799086,-0.26384660159113094,0.767046294268778,0.142098026105652,0.0838517392394227
-1.6511532079084659,0.14014419545159815,-0.5206450548641798,-1.3949641136015412,-1.6915265471258134,-1.4575625052500232,-1.4936091052022127
0.5115003364782131,2.9275639173992416,1.544747432382443,-0.36667546631935005,-0.998970817155506,-0.3415202740716452,-0.5764807072710293
-2.0800338686096214,-0.7115673862546262,-1.8975733796952616,-1.052201231174144,-1.6915265471258134,-1.0855484281905639,-1.6770347847884495
-0.39188658712634894,-1.485850642351194,-1.0369931766758356,2.2040461518861276,-0.825831884662929,0.7745219571067329,-1.3101834256159761
-1.441275437778113,-0.7115673862546262,-1.0369931766758356,-0.8808197899604455,-1.1721097496480828,-1.2715554667202935,-0.5764807072710293
-0.34626098492409835,0.06271586984194137,-0.34852901426029453,-0.19529402510565155,-0.47955401967777533,-0.5275273126013749,0.15722201107391737
-0.34626098492409835,-0.7115673862546262,-0.004296933052524087,0.14746885732174547,-0.13327615469262163,-0.1555132355419155,-0.5764807072710293
-0.34626098492409835,-0.7115673862546262,0.3399351481552464,0.49023173974914247,-0.47955401967777533,-0.5275273126013749,-0.5764807072710293
-0.8025170069466044,-0.7115673862546262,-0.17641297365640932,1.0043760633902379,-0.998970817155506,-1.0855484281905639,-1.3101834256159761
0.10999503709840774,-0.32442575820634245,0.5120511887591316,2.375427593099826,-0.6526929521703522,-0.7135343511311045,-0.9433320664435026
1.02250708114342,0.06271586984194137,1.2005153511746725,3.746479122809414,-0.3064150871851985,-0.3415202740716452,-0.5764807072710293
-1.2587730289691106,-1.485850642351194,-1.2091092172797206,-0.5380569075330486,-0.998970817155506,-0.5275273126013749,-0.209629348098556
-0.0725073717105947,-0.32442575820634245,-0.5206450548641798,0.14746885732174547,-0.3064150871851985,0.21650084151754387,0.5240733702463908
-1.1218962223623588,-1.0987090143029101,-1.0369931766758356,-1.052201231174144,-0.13327615469262163,-1.0855484281905639,-0.0262036685123193
0.5206254569186632,0.06271586984194137,-0.004296933052524087,-0.36667546631935005,1.2518353052479931,-0.3415202740716452,1.4412017681775742
-0.1181329739128453,-0.32442575820634245,-0.8648771360719503,-1.052201231174144,0.5592795752776858,0.21650084151754387,1.0743504090051008
-0.1181329739128453,-0.32442575820634245,-1.2091092172797206,-0.709438348746747,0.2130017102925321,0.5885149185770032,1.0743504090051008
-0.16375857611509592,-0.13085494418220053,-0.07314334929407817,-0.5380569075330486,-0.7565763116658983,0.21650084151754387,0.7074990498326275
-0.16375857611509592,-0.13085494418220053,-0.9681467604342814,-0.5380569075330486,0.14374613729550134,0.21650084151754387,0.7074990498326275
-0.16375857611509592,-0.7115673862546262,-0.5206450548641798,-0.8808197899604455,1.0786963727554164,0.40250788004727356,-0.0262036685123193
-1.0580203792792078,0.06271586984194137,-1.1058395929173896,-0.606609484018528,-0.8950874576599598,-0.6019301280132667,-0.9433320664435026
0.4476244933950623,1.2241407539867928,-0.07314334929407817,0.42167916326366306,0.14374613729550134,0.5141121031651114,-0.39305502768479267
-1.0306450179578575,-0.9051382002787681,0.5120511887591316,-1.737726996028938,-0.13327615469262163,-1.8295765823094827,-0.0262036685123193
0.3837486503119114,0.06271586984194137,1.544747432382443,-1.052201231174144,0.9055574402628395,-1.0855484281905639,1.0743504090051008
-0.16375857611509592,2.385565638131644,-0.17641297365640932,-1.2235826723878425,0.039862777799955236,-1.2715554667202935,-0.209629348098556
0.7487534679299163,3.9341321503247797,0.5120511887591316,-0.8808197899604455,0.7324185077702626,-0.8995413896608342,-0.209629348098556
-1.0306450179578575,-0.32442575820634245,-0.5206450548641798,-1.052201231174144,-0.13327615469262163,-0.8995413896608342,-1.1267577460297393
0.3837486503119114,0.06271586984194137,0.8562832699669021,-0.023912583891953037,1.2518353052479931,0.21650084151754387,-0.9433320664435026
0.4749998547164126,0.06271586984194137,0.3399351481552464,2.375427593099826,0.5592795752776858,0.030493802987814185,-1.6770347847884495
-0.8025170069466044,-0.32442575820634245,-1.7254573390913763,-1.2235826723878425,0.039862777799955236,0.40250788004727356,-0.209629348098556
0.4749998547164126,0.44985749789022517,-1.0369931766758356,-0.19529402510565155,0.7324185077702626,1.5185501112256516,0.5240733702463908
-0.5287633937331008,-0.32442575820634245,-0.5206450548641798,-0.36667546631935005,-0.3064150871851985,-0.3415202740716452,-0.209629348098556
-1.1675218245646093,-0.9051382002787681,0.8562832699669021,-0.8808197899604455,-0.825831884662929,-0.8995413896608342,-2.043886143960923
-0.7112658025421033,-0.7115673862546262,-0.17641297365640932,-0.709438348746747,-0.6526929521703522,-0.7135343511311045,0.15722201107391737
0.9312558767389187,0.44985749789022517,0.8562832699669021,0.318850298535444,0.38614064278510896,0.40250788004727356,1.2577760885913374
-0.7568914047443538,-0.7115673862546262,0.3399351481552464,-1.052201231174144,0.5592795752776858,-1.0855484281905639,-1.1267577460297393
0.5206254569186632,0.06271586984194137,1.3726313917785578,-0.36667546631935005,1.598113170233147,-0.3415202740716452,-0.39305502768479267
-0.9850194157556069,-0.9051382002787681,-1.2091092172797206,-0.36667546631935005,-0.998970817155506,0.21650084151754387,-0.5764807072710293
0.6575022635254151,0.2562866838660833,-0.17641297365640932,0.6616131809628409,0.039862777799955236,1.332543072695922,0.5240733702463908
0.36549840943101114,0.17885835825642651,1.3726313917785578,-0.36667546631935005,-0.3064150871851985,-0.3415202740716452,0.8909247294188641
0.36549840943101114,0.17885835825642651,0.8562832699669021,-0.36667546631935005,1.0786963727554164,-0.3415202740716452,-0.0262036685123193
0.20124624150290896,0.06271586984194137,-0.6927610954680651,-0.19529402510565155,0.9055574402628395,0.5885149185770032,0.15722201107391737
0.20124624150290896,0.06271586984194137,0.6841672293630169,0.49023173974914247,-0.47955401967777533,-0.1555132355419155,0.15722201107391737
-1.1857720654455095,-0.7115673862546262,-0.9337235523135043,-0.9493723664459249,-0.7912040981644137,-1.048347020484618,-0.209629348098556
0.4567496138355124,1.6112823820350766,0.09897269130980706,0.07891628083626606,0.24762949679104745,0.06769521069376012,-0.209629348098556
-1.0032696566365071,-0.982566525888425,0.16781910755136115,-0.19529402510565155,-0.6526929521703522,-1.2715554667202935,-1.1267577460297393
0.4567496138355124,-0.2082832697918573,1.544747432382443,0.49023173974914247,0.7324185077702626,-0.5275273126013749,-0.39305502768479267
-1.0762706201601082,-1.0987090143029101,-1.2091092172797206,-0.5380569075330486,-0.998970817155506,0.030493802987814185,-0.39305502768479267
0.7487534679299163,-0.32442575820634245,-0.17641297365640932,1.1757575046039366,0.039862777799955236,1.890564188285111,0.34064769066015405
-0.5743889959353514,-0.09214078137737215,-1.1746860091589437,0.21602143380722488,-0.2717873006866831,0.6629177339888951,-1.5669793770367073
0.7031278657276656,0.6821424747191954,0.20224231567213818,0.9015471986620189,0.4207684292836243,1.4069458881078138,-0.8332766586917607
-0.5743889959353514,-0.9051382002787681,0.6841672293630169,-0.709438348746747,-0.998970817155506,-0.7135343511311045,0.34064769066015405
0.7031278657276656,0.2562866838660833,1.7168634729863284,1.0043760633902379,0.039862777799955236,0.40250788004727356,-0.759906386857266
-1.9887826642051203,-1.8729922703994777,-2.069689420299147,-1.737726996028938,-2.037804412110967,-0.5275273126013749,0.5240733702463908
1.1137582855479211,1.030569939962651,-0.5206450548641798,0.2845740102927043,1.0786963727554164,2.0765712268148406,0.5607585061636381
0.018743832693906524,0.06271586984194137,-0.17641297365640932,-0.023912583891953037,0.039862777799955236,0.030493802987814185,0.15722201107391737
0.20124624150290896,-0.32442575820634245,0.5120511887591316,-0.023912583891953037,-0.3064150871851985,1.890564188285111,-0.9433320664435026
-1.1218962223623588,-0.9438523630835965,-0.004296933052524087,-1.2235826723878425,-0.20253172768965236,-1.3459582821321854,-0.759906386857266
0.3381230481096608,-0.16956910698702893,1.3726313917785578,-0.19529402510565155,0.49002400228065507,-0.22991605095380738,-0.0262036685123193
-1.1218962223623588,-1.8729922703994777,-1.2091092172797206,0.6616131809628409,-1.3452486821406595,0.7745219571067329,-1.4936091052022127
0.3381230481096608,-1.0987090143029101,-0.17641297365640932,2.032664710672429,-0.3064150871851985,2.2625782653445703,-1.4936091052022127
0.3837486503119114,1.1854265911819644,-0.24525938989796342,0.42167916326366306,0.10911835079698598,0.6629177339888951,-0.539795571353782
0.06436943489615714,-0.13085494418220053,-0.8648771360719503,-0.023912583891953037,0.9055574402628395,0.40250788004727356,-0.0262036685123193
0.429374252514162,-0.13085494418220053,1.8889795135902134,-0.36667546631935005,0.2130017102925321,-0.3415202740716452,0.34064769066015405
-1.441275437778113,1.030569939962651,-1.7943037553329306,-0.7779909252322265,-1.5876431876302672,-0.7879371665429964,-1.5669793770367073
-1.0762706201601082,-0.7115673862546262,-0.8648771360719503,-0.709438348746747,-0.6526929521703522,-0.7135343511311045,-0.5764807072710293
0.5662510591209139,0.44985749789022517,0.16781910755136115,0.318850298535444,0.38614064278510896,0.40250788004727356,0.5240733702463908
-1.1675218245646093,0.06271586984194137,-1.2091092172797206,-0.709438348746747,-0.47955401967777533,-0.7135343511311045,-1.4936091052022127
-0.0725073717105947,0.836999125938509,-0.5206450548641798,-0.023912583891953037,0.2130017102925321,0.030493802987814185,-0.759906386857266
1.02250708114342,1.6112823820350766,0.16781910755136115,0.6616131809628409,0.9055574402628395,0.7745219571067329,-0.0262036685123193
-0.6656402003398526,-1.292279828327052,-0.3829522223810716,0.49023173974914247,0.17837392379401673,-0.5275273126013749,-1.2368131537814815
0.6118766613231644,-0.5179965722304843,0.9939761024500102,1.1757575046039366,0.8709296537643242,0.21650084151754387,-0.5031104354365347
0.6118766613231644,-0.5179965722304843,0.30551194003446935,1.1757575046039366,1.5634853837346316,0.21650084151754387,-0.5031104354365347
0.6118766613231644,1.2241407539867928,0.5120511887591316,2.032664710672429,-0.825831884662929,-0.1555132355419155,-0.39305502768479267
-0.8025170069466044,-0.982566525888425,-1.5533412984874913,-0.5380569075330486,-0.998970817155506,-0.1555132355419155,1.1477206808395954
-1.0762706201601082,-0.9051382002787681,-0.004296933052524087,-0.36667546631935005,-0.998970817155506,-1.4575625052500232,-0.5764807072710293
0.018743832693906524,-0.13085494418220053,0.6841672293630169,1.0043760633902379,-0.3064150871851985,-0.7135343511311045,-0.5764807072710293
1.6612655119749284,1.030569939962651,2.0610955541940985,0.318850298535444,1.42497423774057,0.40250788004727356,1.2577760885913374
-1.0762706201601082,-1.0987090143029101,-0.6927610954680651,0.318850298535444,-1.1721097496480828,-0.3415202740716452,-1.3101834256159761
0.018743832693906524,-0.32442575820634245,-0.004296933052524087,1.0043760633902379,-0.47955401967777533,0.40250788004727356,-0.5764807072710293
1.6612655119749284,0.44985749789022517,2.0610955541940985,2.032664710672429,0.9055574402628395,0.7745219571067329,0.15722201107391737
1.478763103165926,0.44985749789022517,0.8562832699669021,4.432004887664208,-0.6526929521703522,1.1465360341661923,-0.5764807072710293
1.478763103165926,0.44985749789022517,-0.8648771360719503,1.0043760633902379,1.0786963727554164,4.866676804760787,-0.5764807072710293
1.478763103165926,0.44985749789022517,-0.004296933052524087,2.7181904755272233,0.2130017102925321,3.006606419463489,-0.5764807072710293
1.6612655119749284,0.44985749789022517,0.16781910755136115,0.6616131809628409,1.42497423774057,2.2625782653445703,1.6246274477638107
1.6612655119749284,0.44985749789022517,0.5120511887591316,0.318850298535444,2.1175299677108774,1.5185501112256516,1.6246274477638107
2.300023942806437,1.2241407539867928,0.8562832699669021,0.6616131809628409,2.8100856976811848,2.6345923424040296,0.8909247294188641
2.300023942806437,1.2241407539867928,2.5774436760057546,2.375427593099826,1.0786963727554164,0.7745219571067329,0.8909247294188641
2.3912751472109384,1.4177115680109347,2.5774436760057546,0.6616131809628409,2.8100856976811848,0.7745219571067329,1.0743504090051008
1.6612655119749284,1.2241407539867928,0.8562832699669021,1.0043760633902379,1.0786963727554164,1.1465360341661923,1.2577760885913374
1.6612655119749284,-0.7115673862546262,2.5774436760057546,-0.709438348746747,2.8100856976811848,-0.7135343511311045,3.092032884453704
-0.912018452232006,-0.5179965722304843,-0.24525938989796342,-0.22957031334839123,-0.825831884662929,-0.5275273126013749,-1.2734982896987288
-0.1181329739128453,0.2562866838660833,0.47762798063835454,0.49023173974914247,-0.47955401967777533,-0.1555132355419155,-1.090072610112492
0.9768814789411693,1.030569939962651,1.1660921430538955,1.1757575046039366,0.2130017102925321,0.5885149185770032,-0.3563698917675453
-0.994144536196057,-0.9438523630835965,-0.5894914711057339,-0.9150960782031853,-0.3756706601822292,-0.9367427973667801,-0.17294421218130865
-0.1181329739128453,-0.16956910698702893,0.09897269130980706,-0.6408857722612676,0.3168850697880782,-0.6391315357192127,0.5607585061636381
1.0590075629052205,0.29500084667091164,0.9939761024500102,0.010363704350786665,1.2172075187494777,0.06769521069376012,1.5512571759293161
-0.9485189339938064,-0.5954248978401411,-0.8304539279511732,-0.606609484018528,-0.2717873006866831,-0.49032590489542893,-0.9433320664435026
-0.1181329739128453,-0.16956910698702893,-0.3141058061395175,-0.09246516037743244,0.4207684292836243,0.25370224922348983,-0.5764807072710293
1.02250708114342,0.6047141491095387,0.37435835627602343,0.5930606044773615,1.4596020242390855,1.1837374418721383,-0.209629348098556
-1.5781522443848648,-1.0987090143029101,-0.6927610954680651,-1.3949641136015412,-1.3452486821406595,-1.4575625052500232,-0.209629348098556
-0.7112658025421033,-0.5179965722304843,-0.004296933052524087,-0.709438348746747,-0.998970817155506,-1.0855484281905639,0.5240733702463908
0.6118766613231644,0.6434283119143671,1.544747432382443,-0.023912583891953037,-0.6526929521703522,-0.3415202740716452,1.2577760885913374
-1.5325266421826143,-0.3631399210111708,-1.0369931766758356,-1.052201231174144,-1.1721097496480828,-1.0855484281905639,-1.2734982896987288
-0.0725073717105947,0.4111433350853968,0.3399351481552464,-0.36667546631935005,-0.47955401967777533,-0.3415202740716452,0.1939071469911647
-2.043533386847821,-1.2148515027173952,-1.7254573390913763,-1.0179249429314043,-1.5183876146332365,-1.048347020484618,-1.4936091052022127
-0.30976050316229786,0.33371500947574007,0.3399351481552464,-0.6751620605040074,-0.47955401967777533,-0.6763329434251586,-0.0262036685123193
-1.4139000764567626,-0.9051382002787681,-0.34852901426029453,-1.2578589606305823,-0.998970817155506,-1.3087568744262394,-0.759906386857266
-0.5013880324117505,-0.32442575820634245,0.3399351481552464,-0.7437146369894868,-0.3064150871851985,-0.7507357588370505,-0.209629348098556
0.9586312380602691,0.44985749789022517,1.544747432382443,0.2845740102927043,0.9055574402628395,0.3653064723413276,0.15722201107391737
-1.2587730289691106,-1.0987090143029101,-1.5533412984874913,-1.2235826723878425,-0.6526929521703522,0.030493802987814185,-0.39305502768479267
0.8856302745366681,-0.32442575820634245,-0.17641297365640932,-0.19529402510565155,1.9443910352183007,1.332543072695922,0.8909247294188641
-0.620014598137602,-0.05342661857254377,1.7168634729863284,-1.052201231174144,-1.3452486821406595,-1.4575625052500232,-0.2829996199330507
0.7031278657276656,1.1079982655723077,3.0937917978174103,-0.36667546631935005,-0.13327615469262163,-0.7135343511311045,-0.2829996199330507
-0.620014598137602,-1.485850642351194,-1.1402628010381666,1.6213492517595527,-0.9297152441584752,0.700119141694841,-1.3101834256159761
0.7031278657276656,-0.32442575820634245,-0.7960307198303962,3.335163663896538,-0.7565763116658983,2.5601895269921378,-1.3101834256159761
-1.7697797736343173,-1.0987090143029101,-1.5877645066082682,-0.8808197899604455,-1.379876468639175,-0.8995413896608342,-1.090072610112492
0.05524431445570701,-0.32442575820634245,-0.5550682629849568,0.49023173974914247,0.35151285628659357,1.332543072695922,-1.090072610112492
0.05524431445570701,0.06271586984194137,0.6497440212422398,-0.709438348746747,0.8709296537643242,-0.7135343511311045,0.010481467404928033
-1.587277364825315,-1.485850642351194,-1.5533412984874913,-0.9836486546886647,-1.3452486821406595,-1.011145612778672,0.15722201107391737
0.5115003364782131,0.06271586984194137,0.16781910755136115,1.0729286398757174,0.38614064278510896,1.2209388495780842,-0.9433320664435026
-0.1181329739128453,-0.32442575820634245,-1.0369931766758356,-0.023912583891953037,-0.825831884662929,0.7745219571067329,1.0743504090051008
-0.8025170069466044,-0.5179965722304843,-0.34852901426029453,-1.2235826723878425,-0.3064150871851985,-1.4575625052500232,0.7074990498326275
0.7031278657276656,0.6434283119143671,1.0283993105707874,-0.5380569075330486,0.5592795752776858,-0.7135343511311045,1.8080531273500475
-1.3043986311713611,-0.9051382002787681,-1.381225257883606,-0.8808197899604455,-0.23715951418816775,-0.6019301280132667,-1.1267577460297393
0.29249744590741017,0.06271586984194137,-0.5206450548641798,-0.023912583891953037,0.6285351482747166,0.3281050646353817,0.7074990498326275
